"station"	"year"	"lon"	"lat"	"non_NIS_Di"	"overall_Di"	"ratio_NISvsNAT"	"ratio_sp"	"non_NIS_Di_nw"	"overall_Di_nw"	"nbsp"	"sing.sp"	"FRic"	"FEve"	"FDiv"	"FDis"	"RaoQ"	"richness"	"Shannon"	"Simpson"	"Eveness"	"Mya.arenaria"	"Mya.arenaria_relab"	"mean_NIS_Di"	"Mya.arenaria_nw"	"Polydora.cornuta"	"Polydora.cornuta_relab"	"Polydora.cornuta_nw"	"Streblospio.benedicti"	"Streblospio.benedicti_relab"	"Streblospio.benedicti_nw"	"Marenzelleria"	"Marenzelleria_relab"	"Marenzelleria_nw"	"Potamopyrgus.antipodarum"	"Potamopyrgus.antipodarum_relab"	"Potamopyrgus.antipodarum_nw"
"5244"	"381"	2007	19.04022	63.24693	0.184000310066385	0.194981510303481	6.63028240942395	25	0.201849464621082	0.212136194556625	4	4	2.11874691174557	0.935761706196569	0.901049471721111	1.71875408613113	3	4	1.15412272521489	0.64433227149294	0.832523566122389	NA	NA	0.22792511101477	NA	NA	NA	NA	NA	NA	NA	0.22792511101477	6.63028240942395	0.242996384363254	NA	NA	NA
"5245"	"99"	2005	16.71167	58.409	0.239108516413488	0.254243942466817	47.5930919731482	33.3333333333333	0.220572628344884	0.237022868969852	3	3	2.35237499178084	0.857743540109164	0.884760157953394	1.39844143297081	2	3	1.02749315511744	0.621880220241996	0.935264574878471	NA	NA	0.284514794573475	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.284514794573475	47.5930919731482	0.269923350219789
"5246"	"1283"	2018	20.75392	63.64147	0.226168962367214	0.219922940130404	0.916879017614683	20	0.235140740535587	0.243578823010176	5	5	0.900824134242923	0.979839060486104	0.851848272761683	1.96792143766383	4	5	0.545468579215589	0.274055248897226	0.338918683971243	NA	NA	0.194938851183165	NA	NA	NA	NA	NA	NA	NA	0.194938851183165	0.916879017614683	0.277331152908532	NA	NA	NA
"5247"	"1284"	2020	20.78725	63.56408	0.192085533217095	0.189107857444341	23.5285119047907	25	0.207559847222759	0.211145595273491	4	4	2.52762684073137	0.959063254043012	0.943883385329113	1.72790511482176	3	4	0.614799525075206	0.378946649748614	0.443484112983445	NA	NA	0.180174830126078	NA	NA	NA	NA	NA	NA	NA	0.180174830126078	23.5285119047907	0.221902839425688	NA	NA	NA
"5248"	"1532"	2007	17.20417	61.3665	0.207818506089098	0.201494389071324	75.2847301670817	33.3333333333333	0.194302093237649	0.201995488826872	3	3	2.49421463326487	0.976996098916171	0.912037532491907	1.40670967587026	2	3	0.654086205904753	0.385839303880418	0.595374922210025	NA	NA	0.188846155035774	NA	NA	NA	NA	NA	NA	NA	0.188846155035774	75.2847301670817	0.217382280005319	NA	NA	NA
"5249"	"1285"	2020	20.72157	63.56737	0.189319688206411	0.188662469145247	2.79063527137576	20	0.205427487013238	0.2123386451784	5	5	1.65958779776387	0.956466098755668	0.937072451636992	1.99208847492998	4	5	0.434699177616959	0.211285398410574	0.27009378507775	NA	NA	0.186033592900591	NA	NA	NA	NA	NA	NA	NA	0.186033592900591	2.79063527137576	0.239983277839047	NA	NA	NA
"5250"	"1532"	2014	17.20417	61.3665	0.215805474405164	0.229065677899005	61.1783986570344	33.3333333333333	0.194302093237649	0.201995488826872	3	3	2.49421463326487	0.976996098916171	0.912037532491907	1.40670967587026	2	3	0.675772999968383	0.475897107628426	0.615115092866519	NA	NA	0.255586084886687	NA	NA	NA	NA	NA	NA	NA	0.255586084886687	61.1783986570344	0.217382280005319	NA	NA	NA
"5251"	"1491"	2007	18.28883	62.89067	0.193775223620199	0.213984295698674	2.03858999979038	33.3333333333333	0.194302093237649	0.201995488826872	3	3	2.49421463326487	0.976996098916171	0.912037532491907	1.40670967587026	2	3	0.18923968424048	0.0745239789867207	0.172253383830162	NA	NA	0.254402439855625	NA	NA	NA	NA	NA	NA	NA	0.254402439855625	2.03858999979038	0.217382280005319	NA	NA	NA
"5252"	"1348"	2010	19.85683	63.46283	0.263121360936149	0.254046992788994	79.0565754648178	25	0.252990283447638	0.257255012983066	4	4	1.42079699538338	0.903076498537292	0.907513699304034	1.72254052756281	3	4	0.661257793781588	0.35260877713268	0.476996669918937	NA	NA	0.226823888347529	NA	NA	NA	NA	NA	NA	NA	0.226823888347529	79.0565754648178	0.270049201589351	NA	NA	NA
"5253"	"1288"	2018	20.91743	63.82035	0.223237728740936	0.220720706075323	13.2663453642252	16.6666666666667	0.234783801798905	0.24032878716244	6	6	0.648913673840193	0.969143168187275	0.858424940215259	2.19740722438682	5	6	1.01318616502553	0.533449720454276	0.565469965375452	NA	NA	0.208135592747258	NA	NA	NA	NA	NA	NA	NA	0.208135592747258	13.2663453642252	0.268053713980111	NA	NA	NA
"5254"	"1517"	2019	17.214	61.36483	0.21913261254775	0.214180518546474	0.466277081394523	16.6666666666667	0.234783801798905	0.24032878716244	6	6	0.648913673840193	0.969143168187275	0.858424940215259	2.19740722438682	5	6	0.460163115749028	0.233258363346669	0.256821924846464	NA	NA	0.189420048540091	NA	NA	NA	NA	NA	NA	NA	0.189420048540091	0.466277081394523	0.268053713980111	NA	NA	NA
"5255"	"1289"	2020	20.97815	63.84903	0.196617678039305	0.199408611419251	11.5348676651979	20	0.205427487013238	0.2123386451784	5	5	1.65958779776387	0.956466098755668	0.937072451636992	1.99208847492998	4	5	1.16644476140681	0.603138169412729	0.724752879496103	NA	NA	0.210572344939033	NA	NA	NA	NA	NA	NA	NA	0.210572344939033	11.5348676651979	0.239983277839047	NA	NA	NA
"5256"	"1358"	2005	19.8575	63.38917	0.277028010552876	0.292499317636363	85.8446152414055	25	0.271297517455477	0.271398139637858	4	4	1.68665692983658	0.806997010104287	0.830505902055366	1.68398514727643	3	4	0.512946385467889	0.251993404580895	0.370012603278221	NA	NA	0.338913238886825	NA	NA	NA	NA	NA	NA	NA	0.338913238886825	85.8446152414055	0.271700006185002	NA	NA	NA
"5257"	"1358"	2006	19.8575	63.38917	0.255408640798046	0.24131728063903	82.8268440107309	20	0.260603530933419	0.260785023587806	5	5	1.36848723737224	0.859759517128485	0.837486181143589	1.94219866143014	4	5	0.50451870461884	0.288162098080467	0.313475096318447	NA	NA	0.18495184000297	NA	NA	NA	NA	NA	NA	NA	0.18495184000297	82.8268440107309	0.261510994205358	NA	NA	NA
"5258"	"1521"	2019	17.14017	61.3925	0.187800699944852	0.193315055628125	2.25597783759411	20	0.205427487013238	0.2123386451784	5	5	1.65958779776387	0.956466098755668	NA	1.99208847492998	4	5	0.80296149743888	0.52327537416587	0.498908029465074	NA	NA	0.21537247836122	NA	NA	NA	NA	NA	NA	NA	0.21537247836122	2.25597783759411	0.239983277839047	NA	NA	NA
"5259"	"538"	2014	19.14397	59.55716	0.173604258020344	0.176429776896147	14.6774673275926	33.3333333333333	0.185544659881044	0.194211103621001	3	3	2.47929213238277	0.940446025076516	0.912830399790611	1.40593115467657	2	3	0.581416308783159	0.317009739971571	0.529227931255013	NA	NA	0.182080814647754	NA	NA	NA	NA	NA	NA	NA	0.182080814647754	14.6774673275926	0.211543991100915	NA	NA	NA
"5260"	"1358"	2010	19.8575	63.38917	0.208299148213607	0.202026858678097	76.3392185641889	33.3333333333333	0.194302093237649	0.201995488826872	3	3	2.49421463326487	0.976996098916171	0.912037532491907	1.40670967587026	2	3	0.641663496713563	0.374488001408064	0.584067285003225	NA	NA	0.189482279607076	NA	NA	NA	NA	NA	NA	NA	0.189482279607076	76.3392185641889	0.217382280005319	NA	NA	NA
"5261"	"539"	2010	19.00997	59.56573	0.22836438361838	0.236217829804797	0.740855027476506	40	0.275454043113207	0.286182193320757	5	5	0.861846464096481	0.92460067435306	0.893205846580114	1.98195731084226	4	5	0.123391759559469	0.0388682441547415	0.076667610851078	NA	NA	0.247997999084422	NA	NA	NA	NA	NA	NA	NA	0.181535943261042	0.366893283805917	0.30919772242987	0.314460054907802	0.373961743670589	0.295351114834294
"5262"	"1358"	2011	19.8575	63.38917	0.258218551881044	0.248634263562371	89.4423790599985	20	0.224289693038556	0.23239359160697	5	5	0.130252549506944	0.69696196258766	0.799043965239914	1.91705153555301	4	5	0.445149609599239	0.195207813667662	0.27658700354958	NA	NA	0.21029711028768	NA	NA	NA	NA	NA	NA	NA	0.21029711028768	89.4423790599985	0.264809185880625	NA	NA	NA
"5263"	"1344"	2015	19.77217	63.49117	0.191153551081344	0.187885284847955	37.6883101437977	33.3333333333333	0.194302093237649	0.201995488826872	3	3	2.49421463326487	0.976996098916171	NA	1.40670967587026	2	3	0.74904500269871	0.493151183686633	0.681810143965171	NA	NA	0.181348752381179	NA	NA	NA	NA	NA	NA	NA	0.181348752381179	37.6883101437977	0.217382280005319	NA	NA	NA
"5264"	"86"	2011	18.81083	60.43133	0.212561751563903	0.231462077657152	13.3167208293098	25	0.201849464621082	0.212136194556625	4	4	2.11874691174557	0.935761706196569	0.901049471721111	1.71875408613113	3	4	0.679203063692432	0.342481332853587	0.489941445872831	NA	NA	0.288163055936897	NA	NA	NA	NA	NA	NA	NA	0.288163055936897	13.3167208293098	0.242996384363254	NA	NA	NA
"5265"	"1345"	2017	19.8035	63.4895	0.196450297245791	0.193727082725572	12.5575622467005	25	0.201849464621082	0.212136194556625	4	4	2.11874691174557	0.935761706196569	0.901049471721111	1.71875408613113	3	4	0.583120201041513	0.30391712223243	0.420632311142383	NA	NA	0.185557439164915	NA	NA	NA	NA	NA	NA	NA	0.185557439164915	12.5575622467005	0.242996384363254	NA	NA	NA
"5266"	"1359"	2006	17.66067	61.27017	0.177276816385723	0.202255977173305	1.6610360315734	25	0.201849464621082	0.212136194556625	4	4	2.11874691174557	0.935761706196569	0.901049471721111	1.71875408613113	3	4	0.835531262170279	0.511957444889349	0.602708404220379	NA	NA	0.277193459536051	NA	NA	NA	NA	NA	NA	NA	0.277193459536051	1.6610360315734	0.242996384363254	NA	NA	NA
"5267"	"1345"	2019	19.8035	63.4895	0.192248326057175	0.190462495427274	0.790147632370448	25	0.201849464621082	0.212136194556625	4	4	2.11874691174557	0.935761706196569	0.901049471721111	1.71875408613113	3	4	0.305786553337156	0.127111742603752	0.220578372035022	NA	NA	0.185105003537574	NA	NA	NA	NA	NA	NA	NA	0.185105003537574	0.790147632370448	0.242996384363254	NA	NA	NA
"5268"	"1411"	2013	19.9495	63.57383	0.189329022762497	0.187176025634405	2.64793171668266	25	0.201849464621082	0.212136194556625	4	4	2.11874691174557	0.935761706196569	0.901049471721111	1.71875408613113	3	4	0.224928726161947	0.0863363025020469	0.162251778893656	NA	NA	0.180717034250129	NA	NA	NA	NA	NA	NA	NA	0.180717034250129	2.64793171668266	0.242996384363254	NA	NA	NA
"5269"	"343"	2007	18.6982	63.21131	0.199435436813043	0.217208468991264	23.1610474155006	25	0.201849464621082	0.212136194556625	4	4	2.11874691174557	0.935761706196569	0.901049471721111	1.71875408613113	3	4	1.18977779765543	0.675589442560197	0.858243264218641	NA	NA	0.270527565525928	NA	NA	NA	NA	NA	NA	NA	0.270527565525928	23.1610474155006	0.242996384363254	NA	NA	NA
"5270"	"1521"	2005	17.14033	61.39233	0.245458410801957	0.228844528135495	14.3094712538913	25	0.280405042855137	0.27615633831178	4	4	1.80404018515536	0.799727628858903	0.816743866328258	1.67635047280758	3	4	0.413686546130376	0.245801303723715	0.298411764292389	NA	NA	0.179002880136109	NA	NA	NA	NA	NA	NA	NA	0.179002880136109	14.3094712538913	0.263410224681709	NA	NA	NA
"5271"	"1521"	2007	17.14033	61.39233	0.19490558346928	0.192633676409048	7.92019575574679	20	0.205427487013238	0.2123386451784	5	5	1.65958779776387	0.956466098755668	0.937072451636992	1.99208847492998	4	5	0.471145967413732	0.219020910337891	0.292739448831036	NA	NA	0.18354604816812	NA	NA	NA	NA	NA	NA	NA	0.18354604816812	7.92019575574679	0.239983277839047	NA	NA	NA
"5272"	"1521"	2008	17.14033	61.39233	0.199994144341797	0.196419833349695	19.3408106286426	20	0.205427487013238	0.2123386451784	5	5	1.65958779776387	0.956466098755668	0.937072451636992	1.99208847492998	4	5	0.598214900203806	0.347413834152819	0.371691815870716	NA	NA	0.182122589381286	NA	NA	NA	NA	NA	NA	NA	0.182122589381286	19.3408106286426	0.239983277839047	NA	NA	NA
"5273"	"1521"	2010	17.14033	61.39233	0.19436764626357	0.191378625675251	0.18793912050096	25	0.201849464621082	0.212136194556625	4	4	2.11874691174557	0.935761706196569	0.901049471721111	1.71875408613113	3	4	0.167245639310422	0.0650315865480278	0.120642227221725	NA	NA	0.182411563910295	NA	NA	NA	NA	NA	NA	NA	0.182411563910295	0.18793912050096	0.242996384363254	NA	NA	NA
"5274"	"1355"	2017	20.012	63.37317	0.226356045614051	0.228430017114122	24.2930928175653	20	0.235140740535587	0.243578823010176	5	5	0.900824134242923	0.979839060486104	0.851848272761683	1.96792143766383	4	5	1.22641619448838	0.685670622002489	0.762015225945287	NA	NA	0.236725903114405	NA	NA	NA	NA	NA	NA	NA	0.236725903114405	24.2930928175653	0.277331152908532	NA	NA	NA
"5275"	"1356"	2015	19.951	63.36308	0.209212895995555	0.22407146782563	31.8483617612125	25	0.201849464621082	0.212136194556625	4	4	2.11874691174557	0.935761706196569	0.901049471721111	1.71875408613113	3	4	1.26390695025473	0.697709930905241	0.911716144638799	NA	NA	0.268647183315857	NA	NA	NA	NA	NA	NA	NA	0.268647183315857	31.8483617612125	0.242996384363254	NA	NA	NA
"5276"	"1356"	2017	19.951	63.36308	0.244824575391142	0.246550572808031	50.8268389026421	20	0.235140740535587	0.243578823010176	5	5	0.900824134242923	0.979839060486104	0.851848272761683	1.96792143766383	4	5	1.27983130131083	0.663094058777073	0.795203897847307	NA	NA	0.253454562475587	NA	NA	NA	NA	NA	NA	NA	0.253454562475587	50.8268389026421	0.277331152908532	NA	NA	NA
"5277"	"29"	2005	20.85067	63.80133	0.181336649664746	0.181336649664746	0	0	0.200388351121295	0.200388351121295	3	3	2.51658948955774	0.929828333491401	0.930676289185788	1.40877817422556	2	3	0.12759441767296	0.0500759266390451	0.116141444064537	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"5278"	"1358"	2019	19.8575	63.38917	0.191164787129354	0.20868876336097	20.8382537922252	20	0.169113649118375	0.183947213197563	5	5	0.199101399534119	0.705662609463842	0.855096874639372	1.95281806393113	4	5	1.14184127859107	0.594515169893691	0.709465876110846	NA	NA	0.278784668287435	NA	NA	NA	NA	NA	NA	NA	0.278784668287435	20.8382537922252	0.243281469514314	NA	NA	NA
"5279"	"1360"	2006	19.67483	63.34067	0.210383184723976	0.214667458345112	70.9260794450867	33.3333333333333	0.194302093237649	0.201995488826872	3	3	2.49421463326487	0.976996098916171	0.912037532491907	1.40670967587026	2	3	0.800951451291444	0.453703913910607	0.729057429589167	NA	NA	0.223236005587386	NA	NA	NA	NA	NA	NA	NA	0.223236005587386	70.9260794450867	0.217382280005319	NA	NA	NA
"5280"	"706"	2009	16.93777	58.2095	0.169080146944282	0.172619687283322	4.25791875754267	33.3333333333333	0.185544659881044	0.194211103621001	3	3	2.47929213238277	0.940446025076516	0.912830399790611	1.40593115467657	2	3	0.236029633609491	0.102314687976525	0.214843431157719	NA	NA	0.1796987679614	NA	NA	NA	NA	NA	NA	NA	0.1796987679614	4.25791875754267	0.211543991100915	NA	NA	NA
"5281"	"706"	2013	16.93777	58.2095	0.173183608861	0.176423296536833	17.3205705685776	25	0.15153210120645	0.170224182986349	4	4	0.224585456013912	0.557260022999071	0.852968455309478	1.69631832468887	3	4	0.765675807779063	0.420286182976669	0.552318345405753	NA	NA	0.186142359564334	NA	NA	NA	NA	NA	NA	NA	0.186142359564334	17.3205705685776	0.226300428326044	NA	NA	NA
"5282"	"1360"	2011	19.67483	63.34067	0.223849374941357	0.228372539853957	52.6280514914159	25	0.201849464621082	0.212136194556625	4	4	2.11874691174557	0.935761706196569	0.901049471721111	1.71875408613113	3	4	1.0521086819484	0.61349848244711	0.758935988961588	NA	NA	0.241942034591757	NA	NA	NA	NA	NA	NA	NA	0.241942034591757	52.6280514914159	0.242996384363254	NA	NA	NA
"5283"	"267"	2015	16.69109	58.41899	0.178951257234336	0.178951257234336	34.3249024789229	50	0.178951257234336	0.178951257234336	NA	NA	NA	NA	NA	NA	NA	2	0.643167052434052	0.450858263540944	0.927893917009779	NA	NA	0.178951257234336	NA	NA	NA	NA	NA	NA	NA	0.178951257234336	34.3249024789229	0.178951257234336	NA	NA	NA
"5284"	"1281"	2006	20.73673	63.60907	0.196275797719346	0.193006644893163	12.8970654740712	20	0.205427487013238	0.2123386451784	5	5	1.65958779776387	0.956466098755668	0.937072451636992	1.99208847492998	4	5	0.433892936082824	0.238421365449322	0.2695928390469	NA	NA	0.179930033588434	NA	NA	NA	NA	NA	NA	NA	0.179930033588434	12.8970654740712	0.239983277839047	NA	NA	NA
"5285"	"1281"	2011	20.73673	63.60907	0.272089406618882	0.241091361327809	49.4301965199743	33.3333333333333	0.314922623038817	0.303162867988995	3	3	1.91482887212982	0.664774267976946	0.820142617439067	1.37731483542692	2	3	0.696063085342295	0.500300558323425	0.633583924485461	NA	NA	0.179095270745663	NA	NA	NA	NA	NA	NA	NA	0.179095270745663	49.4301965199743	0.279643357889352	NA	NA	NA
"5286"	"1281"	2013	20.73673	63.60907	0.236966714668166	0.226610177261404	21.1695168706605	20	0.241107891857421	0.246184358863155	5	5	0.955623815999589	0.94813658468468	0.860293014672409	1.96909489065073	4	5	0.737875465790181	0.403053664141738	0.458467804249885	NA	NA	0.185184027634356	NA	NA	NA	NA	NA	NA	NA	0.185184027634356	21.1695168706605	0.266490226886089	NA	NA	NA
"5287"	"1361"	2006	17.59317	61.324	0.190892953772066	0.209320883782586	15.7908847488058	25	0.201849464621082	0.212136194556625	4	4	2.11874691174557	0.935761706196569	0.901049471721111	1.71875408613113	3	4	1.1342593337358	0.630662408087698	0.818195157931327	NA	NA	0.264604673814146	NA	NA	NA	NA	NA	NA	NA	0.264604673814146	15.7908847488058	0.242996384363254	NA	NA	NA
"5288"	"1361"	2007	17.59317	61.324	0.199418932422844	0.216816459537338	23.5089375270874	25	0.201849464621082	0.212136194556625	4	4	2.11874691174557	0.935761706196569	0.901049471721111	1.71875408613113	3	4	1.20103217999556	0.678692440645202	0.866361585013829	NA	NA	0.269009040880821	NA	NA	NA	NA	NA	NA	NA	0.269009040880821	23.5089375270874	0.242996384363254	NA	NA	NA
"5289"	"1689"	2013	17.28268	61.66717	0.189086695836997	0.197916958352409	9.02278337873828	25	0.201849464621082	0.212136194556625	4	4	2.11874691174557	0.935761706196569	0.901049471721111	1.71875408613113	3	4	1.23326184582693	0.674220284504602	0.88961037454604	NA	NA	0.224407745898646	NA	NA	NA	NA	NA	NA	NA	0.224407745898646	9.02278337873828	0.242996384363254	NA	NA	NA
"5290"	"1491"	2018	18.28883	62.89067	0.19777445726216	0.207630489739837	15.5912323249102	20	0.205427487013238	0.2123386451784	5	5	1.65958779776387	0.956466098755668	0.937072451636992	1.99208847492998	4	5	1.2986096714701	0.70120237035528	0.806871555241352	NA	NA	0.247054619650546	NA	NA	NA	NA	NA	NA	NA	0.247054619650546	15.5912323249102	0.239983277839047	NA	NA	NA
"5291"	"1690"	2013	17.31408	61.63976	0.183044859356454	0.184021454885163	0.536219323132932	25	0.201849464621082	0.212136194556625	4	4	2.11874691174557	0.935761706196569	0.901049471721111	1.71875408613113	3	4	0.371220595078887	0.194393707566066	0.26777905579808	NA	NA	0.186951241471291	NA	NA	NA	NA	NA	NA	NA	0.186951241471291	0.536219323132932	0.242996384363254	NA	NA	NA
"5292"	"1491"	2020	18.28883	62.89067	0.204615475389819	0.218802550875491	17.7645854064676	25	0.201849464621082	0.212136194556625	4	4	2.11874691174557	0.935761706196569	0.901049471721111	1.71875408613113	3	4	1.18648705343004	0.640316016905664	0.855869494031242	NA	NA	0.261363777332507	NA	NA	NA	NA	NA	NA	NA	0.261363777332507	17.7645854064676	0.242996384363254	NA	NA	NA
"5293"	"1433"	2015	17.28943	60.95013	0.197392321290678	0.197792491351637	13.4799784459424	25	0.201849464621082	0.212136194556625	4	4	2.11874691174557	0.935761706196569	0.901049471721111	1.71875408613113	3	4	0.917031038573791	0.476519447707412	0.661498065845832	NA	NA	0.198993001534512	NA	NA	NA	NA	NA	NA	NA	0.198993001534512	13.4799784459424	0.242996384363254	NA	NA	NA
"5294"	"1433"	2017	17.28943	60.95013	0.190076125161953	0.190786598003512	8.35841618377909	25	0.201849464621082	0.212136194556625	4	4	2.11874691174557	0.935761706196569	0.901049471721111	1.71875408613113	3	4	0.775672869758552	0.389641452848136	0.559529701276387	NA	NA	0.192918016528191	NA	NA	NA	NA	NA	NA	NA	0.192918016528191	8.35841618377909	0.242996384363254	NA	NA	NA
"5295"	"1675"	2013	17.17025	61.71626	0.192649578907942	0.190400025451583	2.13049122908221	25	0.201849464621082	0.212136194556625	4	4	2.11874691174557	0.935761706196569	0.901049471721111	1.71875408613113	3	4	0.300982063016425	0.122543263230951	0.217112664855163	NA	NA	0.183651365082508	NA	NA	NA	NA	NA	NA	NA	0.183651365082508	2.13049122908221	0.242996384363254	NA	NA	NA
"5296"	"2"	2010	18.30833	60.48533	0.193448944245662	0.190858860183335	0.430611726163011	20	0.205427487013238	0.2123386451784	5	5	1.65958779776387	0.956466098755668	0.937072451636992	1.99208847492998	4	5	0.116209938567568	0.0380644568458167	0.0722052945750565	NA	NA	0.18049852393403	NA	NA	NA	NA	NA	NA	NA	0.18049852393403	0.430611726163011	0.239983277839047	NA	NA	NA
"5297"	"1282"	2013	21.00167	63.79	0.222888064254553	0.222888064254553	0	0	0.260301043176106	0.260301043176106	4	4	1.90687215938021	0.821768919070926	0.840556999077402	1.69139382317401	3	4	0.604288274337716	0.357504376423773	0.435901848327186	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"5298"	"1678"	2015	17.24672	61.69172	0.189102392810206	0.190449217019683	7.10483715969695	25	0.201849464621082	0.212136194556625	4	4	2.11874691174557	0.935761706196569	0.901049471721111	1.71875408613113	3	4	0.787230249290085	0.397799854916557	0.567866588344294	NA	NA	0.194489689648114	NA	NA	NA	NA	NA	NA	NA	0.194489689648114	7.10483715969695	0.242996384363254	NA	NA	NA
